Date,Sha,Code Size
2011-04-26 11:20:08,4e590c385532a0b13174d3b3e052985ade11341a,261508
2011-04-26 11:20:08,47726fd2cfe3bf8c0ce7e8170acc600e33b30020,261336
2011-04-26 11:20:08,4c7e4ecdc65860f691279b9727e30cb66dc7a37a,261461
2011-04-26 11:20:08,8ad358aa670a85d16a4be7f9d90d053cb757e94a,261388
2011-04-26 11:20:08,fdd98e030d4fcdce32e16833b6905a7c00bc2640,261408
2011-04-26 11:20:08,cf2dd6e35c99125e25e46b78e46dcdfff9053712,261428
2011-04-25 18:58:02,f42a5fe0fbde25d0f083f7b8953346ea412d7c4f,261372
2011-04-23 21:31:47,4918c391cabccac27159f31d9d75c0f3a3e56b47,261353
2011-04-23 21:19:16,814048eeb0b645d432978bf8f03c500801b07024,261239
2011-04-23 21:16:23,c240c134d110de6ec2493245a3ffc505cd2f4fca,261140
2011-04-23 21:15:59,395166c0a3118515352c6000fb6012c646dd2306,261060
2011-04-23 21:15:07,e761b327daeb0fd6432803d2ffbc9b95c636a848,261014
2011-04-23 21:09:45,506b098cc7caa50366b7ce72fdfb541d551825d8,260907
2011-04-23 21:07:17,477dcd0437216814e07d9593a9d2a48b59db1144,260830
2011-04-23 21:05:56,dafb2cfc30e0e90af55caab7c27de178f507671c,260829
2011-04-23 20:42:26,5a47d968b45611c124b71acac53d6a3abea60912,246803
2011-04-23 00:06:55,5317ba28e98f26ebb141572a7cf2c28e078fe5d9,246788
2011-04-22 21:53:59,7d67917fdf284b91a4ba7ecbafaf5ed0fb6bc4a8,245316
2011-04-22 18:29:36,a015eccda04f4377098935ea1c2d3847a47eafbe,245315
2011-04-22 17:58:40,4c53b5a3275af72ca29176077e3f2a310bbbf190,244464
2011-04-22 17:49:42,5c69564a9f76f7fae52942d2b83edc99b6717460,244312
2011-04-22 17:45:42,580943dd4d0058463e8692309fd44903644cbf76,244131
2011-04-22 17:36:07,312bfb5c49d81dafd82aa7b85b0fee83d1c7258f,243931
2011-04-21 05:35:39,3d3280f28e52d368f24cdc8ffbdf41b7bb5bb72d,244754
2011-04-18 19:59:15,e0f45b7a7a073009f87214377d216cdb96da3a0a,244722
2011-04-18 19:57:56,011172cee4458906ff46f21a714fc806b84159fb,244717
2011-04-18 18:55:00,ac1c4896de5513c26dc12fd5ec7ea0546ded1845,244720
2011-04-18 18:49:20,530ba99fc884ae6b60de855ff55009e82217b5ae,244529
2011-04-18 08:50:30,9e80c753cba941a0ed49c886624702845896edee,244542
2011-04-18 08:50:30,209eb25d9176f4906a882fb404f133e05e9c2212,244501
2011-04-18 08:50:30,9c0e3f6a08a9a8c23e0b513f5894a4f7b04647e4,243904
2011-04-18 03:14:31,1433eb4c6799c5e70703d5ee147fc3880f6e49b2,243903
2011-04-16 10:15:19,dec49f4f97d82c4ba08acd24508cec3e4e997f23,243806
2011-04-15 19:26:45,73345c0ee79d2d92c0c2f718557d7785e8c00905,191596
2011-04-15 19:22:07,12d16b5644c6ef5e945b03ccbb64381e65fdee25,191018
2011-04-15 19:20:51,fff51cd97b561d91ef6a670d21116cd0b03543e9,191182
2011-04-07 21:16:06,4e26f783e1692508a964278d1c6240c879680c5d,191044
2011-03-22 21:29:48,53222e97f616b8d79cacfae06e73884905204f8f,190947
2011-03-22 07:48:16,8b1c2514425746ad7aa27ab218c263ce29a195c6,190840
2011-03-21 20:59:11,7f4bffddc204c2c61b7ed6dd4d262d3125d16bee,190460
2011-03-17 13:43:14,f71c30ce79723e94428948907ef90bf98f944dfb,190416
2011-03-14 01:49:37,3211de1c3f0abfcdda0c985ec9d6a40410daf4f6,190309
2011-03-13 21:37:54,c9178c9205b5f5740d91c152e092e33a46a8465d,190308
2011-03-12 00:00:59,d284554ee8bf12fee04900df0f54ee7ec0f84f2d,190299
2011-03-12 00:00:59,57ba6501ec1a50a61f30db8b89ea6682f1762715,190065
2011-03-12 00:00:39,97f4f8fa9f25be737859e6e6c28ee5534070faaf,190040
2011-03-07 22:42:44,ef668209bfeae473f16e864215fd9dad651b7129,189980
2011-03-07 22:34:48,fdab1fd6349251ef4b2418dc2124374acf534935,189977
2011-03-07 22:10:37,1c440577293d1002e2ab41202ef21df5c58cb71e,189193
2011-03-07 22:10:00,9eadedf5de1115acbc6d4c7e631fa4e79ed1ecde,188806
2011-03-07 20:52:29,098c5b5c6b764964b252f8633752dfd4ee6e77ea,188732
2011-03-07 20:25:55,1b6785f23f708bf3373672875291126805bebc27,188781
2011-03-07 19:31:11,03b240b89fa2500cf8b6285ad8e2f7be277eb667,188420
2011-03-07 19:25:54,d5829403a867eb44e1e7ec957ab77fcf2ad707c8,187501
2011-03-07 17:56:18,76f248bf8fcddadd9cb89d95ea0a9db54ac4cf11,186926
2011-03-06 01:40:42,d92af9a569c8a0cc0c805837f5e2aa77f4176ba5,182647
2011-03-06 01:39:48,e5c0965daa832a00792aabc389a006455e19c02c,182565
2011-03-06 01:36:11,6199d8b973f16e075f6b389fc68ec6e21c62f7c4,182045
2011-03-05 23:32:03,f2fac40c4353d47e020efc14f6f09e5524433294,181273
2011-03-05 21:43:02,978b48313aa178e28c3ff59dc777c5aca64f1e47,180916
2011-03-05 21:31:46,647fa0104361a71dfcee2f00b9c73181c96639f2,179082
2011-03-05 21:20:57,a76dd18d7e9893421fab2d1b25821518e65ff12e,178961
2011-03-02 20:22:07,0e59b4add53b00b90a5365c7c931b1e3555bbb1d,178962
2011-03-01 23:15:54,897eb42f5d80a8a0a214634e77a1c2a01b140338,178509
2011-03-01 22:25:51,14919998f742be02726aec76539587cd9457c7bf,178721
2011-02-28 20:02:01,2df6345a74d01f26b9626bdf8963ad66e6f5e643,178384
2011-02-28 19:59:29,5e2913b8291de119a14106b255154e55bada775c,178785
2011-02-28 19:47:46,b8971e0354a028970b8f2f2a3a95108911e1f820,179229
2011-02-28 19:44:33,b1ee9a88104ce419800eb6695bad5663bc0a8789,178850
2011-02-27 23:01:35,8880fc173718fb54c9abc79f26c17fdec84c2df5,178381
2011-02-10 18:58:29,59e2913f60b27cedc721019fffc5c53d89614184,177869
2011-02-08 18:47:55,af09e628455fca5ab75615c7083683b99d975527,177904
2011-02-08 18:34:52,5aa88c3f2b9d79235501b8208ef9dd667238fb92,177903
2011-02-08 18:24:12,c0e0e4ebb917cee5e09fedec083dc1d3320a1336,177902
2011-02-08 18:23:33,9d696fbcefc616fed770e035aa6d349ab13c3371,177876
2011-02-07 19:15:29,ab22dc5710024968a677c1b2eafe199847e7fe8c,177738
2011-02-06 21:50:52,e6033f0d66c8093e650f40deeb717201ea8a29f6,177713
2011-02-06 19:02:57,efcdfb968eb868c7ded48f4b192284536ba0b903,177712
2011-02-06 17:20:07,6f67bfe1aa63508b0166cf354af803ad24e587c9,148936
2011-02-06 17:12:39,4014ecbb7250ce3825365122347184bb04b105b5,148921
2011-02-05 19:38:36,8c7f3b5fcd1e7c9d0883c837c57a3fa050b91a01,148627
2011-02-05 19:37:26,2b716b293058912dd892dfc2a50d5ecc62308f1f,148627
2011-02-05 19:34:56,bb82238b13136afc869c458a78d346491801b9ef,147834
2011-02-05 19:34:22,857d1304ea69e65db2711fbf6828d2b7fc362c26,147888
2011-02-05 19:29:04,55eb7e103068c4a8377fa567cc0a0fc2381d608e,147759
2011-02-05 19:05:33,113f45652bf8043741020f68ba9c88f0d1d56002,146741
2011-02-04 17:25:44,8f2a6aa9fb7a2c3e16b16cdf1445e00f9ead70ab,146722
2011-02-04 05:37:57,2830ffcf09795d251a3e107c2645ab231e1a27bf,146696
2011-02-04 05:36:01,63288c48e7c13234f11f3dfda36d25eed6dec703,146590
2011-02-04 05:23:17,98275fde7f2d90c84fc5708099907a3a815e382a,145968
2011-02-04 00:55:25,5532c2f20e845de45dd5bd49a4d46a4f63dd8c7f,145909
2011-02-04 00:51:51,799868c6bc2ce78ce10cf6310173e1b54e2c0b99,145455
2011-02-04 00:46:34,28e116feb596e4cd2ee61ae8af921b0380cc6b1a,145329
2011-02-03 18:40:42,99ba97d42834156d92dff3fab3b6df466b2b13f2,145242
2011-02-03 18:40:32,9be2d97e973672824c9107e7b1f701d1779f7466,145125
2011-02-01 22:09:42,e88eeb8206795655f80902421af060ab6945a4bf,145061
2011-02-01 18:29:14,75260389b80e254c4d179deb849b693bd604f1c8,144944
2011-02-01 18:18:16,20ccba8228261cb4678f70a443cc319d93ba7452,144932
2011-02-01 18:14:43,3497f388a9b16caaa34ebe6ce8784fe31e478381,144906
2011-01-31 19:43:19,0629bbf3cfff2ad4a79ec193b34d5068a1d4aaee,144161
2011-01-31 17:29:32,77b7a10646dd84e5f87be7b7a363cfad4c3e3bfd,142458
2011-01-31 17:20:40,5d68b94088ab36ec94f0fdcb3f3972fe53233861,141438
2011-01-28 17:50:58,af9d83d838f210a3f479ce54dec482426396f0ab,140796
2011-01-28 17:42:49,bb20b13af53c3a98a0f9987e958b09f3bfd4d261,140739
2011-01-27 23:32:01,92a2d68105970b27d94092bec8f393b55e571b62,140582
2011-01-26 18:08:54,17cb7ef15006679f75744530e757b849207dec3a,139886
2011-01-26 18:05:20,b2fa23c36df5c912a042cfd665a0226b551e8416,139860
2011-01-26 18:02:48,5b374d22d2742dcf4eb72a3c0b4d809a3653c1f7,140500
2011-01-24 18:15:22,4e768f60d6076f9fc0cf000c77bd94f9e53212d6,139615
2011-01-23 20:00:55,8c9427cdf6b0827216445e82b8682b6ea658db69,139599
2011-01-23 19:58:01,c65e03351d3b8013651a57545ed1b760b8d5aece,139594
2011-01-23 19:28:38,50793e50ffd934bf7dbdb950b1d5676d3e044b2f,139416
2011-01-23 05:58:37,852805f5e0bf810fce74e7f9a1710e3ce6cad8e1,137872
2011-01-23 04:51:52,fad94b150e9d2bed7fdc48ec80d5f180e1298982,137324
2011-01-23 03:05:26,54e4b1f866d22df516e1552e58ded57426411cff,135902
2011-01-23 02:55:46,c9273af80a84664cf3930a2bf87b50c4abae70c7,135814
2011-01-23 00:56:39,9e9cbde3a6340d3746c0af362ee0f492eb8591f9,135756
2011-01-23 00:39:54,e4a53f6562432e60f947e81ecef1bcf2fb28e7bc,135563
2011-01-23 00:39:06,87ee4cbd601d0aaf33c8605f755f2300f7c759fd,135547
2011-01-22 22:33:41,f91cf1732d095a95b4dd6dc0e72e04d25680f246,131174
2011-01-20 18:47:48,69cfa0f1d1cc4e9a62755207075b9f8de75f011d,131060
2011-01-20 18:47:23,a1369593e6ccc9c60029bd8fbab10263fd8be779,131047
2011-01-20 17:00:48,68db850309bb7f8bbcf6c7360b49cc2deb4b752e,131033
2011-01-19 05:12:13,b5e676c6d2a9ab68e9bd1f2164476f11c15fd1b0,129936
2011-01-19 03:32:31,1bc1e6f382de96caea9a641849fe5bd8f17a734f,129704
2011-01-19 03:28:35,10564183acfa868e467e374f2d2c978616030c95,129679
2011-01-19 00:44:58,3ba8dc7e2ac6c81ce49e61821ffcd5eee4b1a0ac,130645
2011-01-15 03:21:54,9279b30419a6abcd028a99cf017dc7731197340a,129548
2011-01-15 01:27:27,9cd207cf75e8ba6dbc60159ae7e0c286ac2bc07c,125142
2011-01-15 01:11:56,17417460e94c832c83affde197b96a46df4e1e98,124866
2011-01-15 01:03:54,21a356dc8f5b6ca428653c314ce6accd1782702b,123795
2011-01-14 23:41:05,f2c8c6dbe1e93c216362b851878e3eaf755430e7,123898
2011-01-09 18:24:48,104edec5e5ff439474a57503b4bafeee27331f19,121027
2011-01-09 18:23:21,3ae252996cb3840c458bdfa8e79f20cd0168ad88,121089
2011-01-08 23:51:05,70df30cd5c2eb1f39a85fd25c86d120d386b4a16,121112
2011-01-08 23:45:56,44d104b0d3dabcff1a5f5003bed51b7c541c4ed8,121027
2011-01-08 23:42:29,304592e9e28814ddbf16e142f8f5edc8a054374d,120945
2011-01-08 23:28:12,0b0a3aba51784dad7f657597d665dd0e49c23cae,120767
2011-01-08 23:22:11,74cc50acfaabb9f3486ecb7cc09e311b9529a542,120725
2011-01-08 23:20:25,ff88a46c82b49759972e0cfbf5e722dc181ee6bd,120706
2011-01-08 23:17:33,2a77c9d956f3785d03eaff433f6e1ff9ebd5628d,120734
2011-01-08 23:15:55,14a9a8d6b374cfae3a0cadea663dcec464dacc7e,120758
2011-01-08 23:15:44,ba631335d473ce15e79c7c7bb793642a2f8d2152,120715
2011-01-08 23:13:07,94315a42be59a8e71e688a8603bdd90ec49bacf3,120661
2011-01-08 22:46:54,45e39b15be982afe5e339640a3de0c22eecca1ce,120136
2011-01-08 22:43:35,530e818cc83c306038f15894fbfcbce4cbf6b8a6,120104
2011-01-08 19:38:58,e8933ae2e0e6591e2a8fd1e3894d66751864e135,120489
2011-01-08 19:36:53,8609e1ebbc0de18e6cd0363b5abd1cf1478f309f,120542
2011-01-08 19:17:50,7ee43025ceb0378594d3d87e3a19f9dbd246ec60,119803
2011-01-08 17:44:15,65e698b8e86a5c1336bad9234cda326ac23ab330,120388
2011-01-08 01:22:17,551d2f1470e19319d70151868c12dd5e4acc7f20,119905
2011-01-08 00:35:47,d276f1d491258670a0bda0393cea1603f1e16bca,119733
2011-01-08 00:32:38,ff6b10249c3400df7d7cf18bdd11788c4df6523d,119492
2011-01-07 23:20:22,e24459cf2fc2c47d52e7e7a3daada6b59fdd2c26,119417
2011-01-07 22:01:25,34fada3a5facc5e4983ef4dc367c50ca8ea993a0,119415
2011-01-07 22:00:21,5803237a3f7fda6f5e6a6088c834c54252982cdc,119414
2011-01-07 21:58:28,211d91df5c7806dbcc4ab7c33600ed37f6c2955d,119066
2011-01-07 21:54:52,fb204cdd86ee0937e5f0d1a14eade300e16f1b11,119024
2011-01-07 19:51:24,e3e496b8a3d454015042aade5c653f18e773390d,118656
2010-12-26 20:49:35,5f77bed4de88d46504fb2825f2172c71b0e688dc,118383
2010-12-26 20:46:59,71aa225a2d43b49d4e41bed924ed6e96a2a9b300,118367
2010-12-26 20:31:12,4b1642c21f989d7e64d8fcb52849604c05e8937f,118241
2010-12-23 19:25:18,cd302ef6c2e51bacb99836e5d19397ad4100bf95,118052
2010-12-23 19:20:33,73e83a65f9c157ffdce98d45969cfa7c4f18757e,118061
2010-12-22 07:09:46,f229aa344ee3272c0f286dc0738e5bf0380706a7,113688
2010-12-21 00:13:34,3b082b90f45934e0136610c2f5a77b9322579294,112698
2010-12-21 00:01:53,83d8283883197d41146a19beded31f5fb179ab2b,112489
2010-12-21 00:01:47,d465da66b3ddaebcc5e3df6da651131fcad97426,112020
2010-12-20 19:12:21,8117fe220a58dd0c2224a1b45e92737ca5aaa2e0,112901
2010-12-20 00:42:28,8117fe220a58dd0c2224a1b45e92737ca5aaa2e0,112901
2010-12-20 00:35:28,34a9f7945eca06548cdabb7accaa1ca45bb930ac,112918
2010-12-20 00:04:58,bb8684b774ee11fcb4efb3333a78e5123e9c9e67,112884
2010-12-20 00:03:55,cb468cb1006fd361282a7a95d5faf83a05bbf8a6,112789
2010-12-19 23:22:22,9bac2f7591b3bacdebeece6db3e6261f36d89271,112493
2010-12-19 23:19:54,1940e8f7e226ed3938e14316f7c7977dfc99aadf,112446
2010-12-19 23:03:23,2dac469a6bec078b14b24c189e96fa05ebe220e4,112430
2010-12-19 23:02:22,cbf4cff91c51918dfdb170efa26973150c400180,112016
2010-12-19 22:56:29,addd16b0c097306eb2ba45a18164d2f2e6bab505,114435
2010-12-19 22:54:15,65667e1d2d13ea2ef2e1db9043084e2fd0149237,114367
2010-12-17 23:36:49,f05e23299c5345294c68b92b5b7dfd970433f474,114102
2010-12-17 23:36:31,b7e6a8027180e43e90b2c045b91e86e4e88c22f3,114086
2010-12-17 23:21:13,89861c9286d55064b34fda723fc02471cf8f69ca,113781
2010-12-17 23:00:47,e9d5fc494309b61198745364f54eb7467325a609,113631
2010-12-17 22:07:48,e59054faaedf69cc1bf10e7bfd06ac0b283199cc,113367
2010-12-16 20:00:37,6456e9b6f64a0c2109dde10e739ef660d7ebe146,113166
2010-12-14 16:37:48,00f84971f1c82b8dae9e8abc3e3fe90bc2e8c0fb,112611
2010-12-13 20:16:55,f7fe75d1e15f2f6aecf586f4ad2b06598a8b4654,112236
2010-12-13 16:37:05,6e2b42fd9dc55a3d521e347c574c34a4136370bc,112179
2010-12-13 16:30:38,13d59bcf081e3c7d4aeb342525d4875cd1596b29,111445
2010-12-13 16:26:33,fcdc1efa6656f6a284a6079a4f7f3a823d3ba5fe,111561
2010-12-07 17:21:32,e56a8b571462c81df1727b6ef3ce13e514070dd6,111518
2010-12-07 17:21:23,e7b8b518b39d51c87be775fe574201977a22dbff,111514
2010-12-07 03:37:26,5062b5d5ecc97a182372ae852ee372fdd3580dcc,110571
2010-12-06 17:52:39,6668650688f036902047bdfb9af57f2f655f9b1f,110268
2010-12-06 17:34:43,89abbec3662408c88016003462b14ecf6ea6d56d,109611
2010-12-05 00:14:48,2e266e048b62fcd7406b758a4332608237b22cc2,109640
2010-12-05 00:11:41,19161eaee932093f060ce7143f7ca4c1185178aa,109623
2010-12-05 00:09:50,253b0cf88ecf3b0404146a7c7945dd4c660afa04,109677
2010-12-04 23:15:39,5f794f1ac81c75b5fc60f478057b76e07e1b3ec9,109884
2010-12-04 23:06:48,72fc157cd720b5d867c07e2ea078b9c2e76ffe7d,109643
2010-12-04 22:54:26,abdef2d180cdb71a215aae39921fb547a3643f99,109467
2010-12-04 20:41:38,62a296d56d799896d6eb5691e41914f9104d8188,109076
2010-12-04 03:55:48,ef3e1af67713663e561c65bcdac6fe0bd09e8f94,108696
2010-12-04 03:01:18,2ef5fd044aa473a5f7a43b6402a6efe6ec359888,107793
2010-12-02 16:31:51,728b7a51639b87524cd12e960d3eed55fe90da9c,107534
2010-12-02 16:31:39,92c62328fe444d72cd6f57480a88bb1ce641def9,106425
2010-12-01 20:37:32,1fdae464e990c398ca2fafeb8836fff496182def,106425
2010-12-01 17:58:23,a6647b110b6c147226801541c2822d5a15e6828a,106416
2010-12-01 00:48:16,c0238b17e8de80f2144b366df19d9a63d31af526,106032
2010-12-01 00:32:28,ac0a8e7e2c15ae6bc964ee70dccbdc0a4ef3c4ab,106017
2010-12-01 00:32:16,1e9161c7c9fd57d2c80d75366c8b43ce1ff12afe,105858
2010-12-01 00:19:32,1b19d6c9be01b1a2e52db1347e87582aaeaab88d,105547
2010-12-01 00:19:02,8f1467d948671fba67672990274ebf331a35f6dc,104686
2010-11-30 19:01:39,227caeae786cee9f7c0b5534800932b2bfc59a35,104655
2010-11-30 18:51:25,ba38def19b9905244adc14d6f29d06de9b67d594,104372
2010-11-30 18:50:21,e2b4cae3c90b971b9ea347bcc4e1baf3f967f41c,104372
2010-11-30 18:47:13,0792867698ac2fc9670c35306140e56b5302c78e,104558
2010-11-30 18:41:39,b72359842e4361a0a274b6bfce0022c95c837d89,104658
2010-11-30 18:38:52,c2afe74f2cd1c24cedd41766e27bfd13b586675c,104856
2010-11-30 18:02:00,65d04215540778feb46403f0f89828811af2aa00,103980
2010-11-30 17:56:17,d906e25e435a9cd5ec40e2240e6688ea67cc621b,104031
2010-11-29 04:12:59,60b1514d496043566a4e3a879577e42dcf4df430,103670
2010-11-29 04:05:11,ea750b3fcc975837e99c91de10bfa87dafb52728,103001
2010-11-29 03:54:03,896b1c4659dbcdefd3a830ddeb49a07b6dd39df6,102682
2010-11-29 03:21:21,4cbaa608b7c396b3cb4c348d512cbb774612f7ee,102635
2010-11-29 03:18:43,dd35d7edbe97ed3e2d76594722e505515a2e03ed,102601
2010-11-29 03:18:02,14e8dc73d7ffc88454767b48fec9ff9e5e3fa174,102568
2010-11-29 03:12:03,071c02a4348015a640da13011cb0f8dbe53fbc8e,102198
2010-11-29 03:09:27,1e741c5db5a75e2f4d331cc9b251d207e478eb4a,102237
2010-11-29 01:46:38,d281a7bcba959c2d8390a3c3b6bd59ba072031c2,100386
2010-11-29 01:38:16,274bfd096fff41dcb7c621d61aa9602e250673a0,99790
2010-11-29 01:30:01,744d8e3fe930d6b2b194b3ee35810d0417f1840a,99463
2010-11-29 00:57:12,ac71b51af861820ff65ea962d9c0266e68ac1091,99263
2010-11-29 00:48:55,3a9fe0acffeb662d10b01aa52e1d51e3ca7eb214,98790
2010-11-29 00:33:47,361e8de95608d9457148599dca8c2d8c2da008b3,98116
2010-11-29 00:26:58,bffe631a9d9d367ce4940e3714e6c6106cc28755,97960
2010-11-29 00:23:08,34b9b56e2eb6822ec87795bb0e8df7ed6ff9f6e6,97671
2010-11-28 23:36:31,e2e7ebd997df11854816f5c89b07eb67c9633957,97517
2010-11-28 23:35:25,ef92b19e368b5b0caac1bd1afd35be612d2339ff,97505
2010-11-28 23:30:04,f99ba0e67268a0d1140be5e259df1819e51c8aa4,96670
2010-11-23 07:36:53,fad8a74be70bc7fc85a199e84262492bbd0c3fe9,94906
2010-11-23 07:34:38,53492c9b547592e2099d92646c1558c45bd72363,94475
2010-11-23 01:08:27,c3c4bf7c54d9154e340fb2eb94d27ed6b660ef2f,91947
2010-11-23 01:03:20,04bed947bed6b8f829a729b3db122db52e2433e7,91387
2010-11-23 01:01:53,d8f045b12ed7b1d9d70a4918186d7668e617f0df,91385
2010-11-23 01:00:50,183b1de0db3264b54353c22a3c93f40e61e143a6,91409
2010-11-22 05:19:52,b4e8ebe7f99b2edad0ebf3283478ec228a5e722b,91123
2010-11-22 02:58:15,53c55a19baf82a642783d67cd9a7794a13b03d2b,89518
2010-11-22 01:48:39,261590dd379e88ebcaf30555454bf30ed9bf381a,89386
2010-11-22 01:32:27,9b7e5c0c3f7cd086083ec9447569bc554cfa568d,89211
2010-11-22 01:19:04,0340b121bfcd4ae0cba3357c0b38199866436f2a,87867
2010-11-22 01:14:22,e34b195ecdc7feba8318db5e9d4ff9538aaf29e0,87463
2010-11-21 05:07:32,6111d1ff1e72b7b27e1f1b45f98a00d9ff8bac2b,87370
2010-11-21 03:12:45,46e7f49bdf2456230637b4261212524997675fb7,86671
2010-11-14 21:37:08,28b71faa80bbd839fcfe618c4ee71841b46544f1,85683
2010-11-14 21:25:44,f0c729f643730141d62578c5016517bab572ab4d,85792
2010-11-14 21:10:48,77a1bada9a3cd3e7ab37aeaa216355e0b186a06a,85116
2010-11-14 21:09:47,4e513559956b13a8100da0631f0c5d225347d0d0,85135
2010-11-14 20:59:29,bcd0104fb974293a1a076e09d880564320a6b3f5,84743
2010-11-14 20:44:54,b00f918f61099ad1f852660777ce562586d163af,83572
2010-11-14 20:43:58,1ad3a2b13810c7f173284a8103546dda1350bbd0,83540
2010-11-14 19:10:28,2483fd9d5934f26a4e94b29dc9ee37720b18d498,83557
2010-11-14 19:08:21,a15d73e0d0e42011d22676af73df4b9e38a4fa32,83407
2010-11-14 18:37:44,8b2783e4593cd130bb07b2ab7fc2e88fd1b09696,82486
2010-11-14 02:19:29,8350a3f4dfbfbd3a9c2e7e84722bda0390d6e333,82433
2010-11-14 02:13:00,b9f81f18630f566d6062c9fd24289b70af2ce24b,81871
2010-11-14 02:05:46,1756cc4d208dcbde42e75b7cd106717c5319203f,81218
2010-11-14 01:55:29,a3a002b9e0937d3bb753cac1626f2bd558bcccca,81129
2010-11-14 01:54:42,3bc8aa34b3f08c9abf2872625ab1360ddae63e98,81006
2010-11-14 01:50:46,2b7c020932c2f3e3476328f1363d6c1a9b51c1d6,80864
2010-11-14 01:21:03,ccdf157bc4adde54a6521395eadd3d359f1e485b,80296
2010-11-14 01:20:15,8bb1fc7471bf5670bf102618652fe7155c17cf48,79425
2010-11-14 01:17:32,8d40166592940d5a12bea74b78716e7b91ea75ac,79393
2010-11-14 01:14:08,78816dd04eaf53803efe55da97799065a949fc42,79316
2010-11-14 01:13:42,1451e946dbd9118be6f11a183817a9ef6d5d1cc5,79306
2010-11-14 00:57:36,90bf494ae7f1d3d73162c89b565c11364bbc9c5d,78225
2010-11-12 22:59:02,ef2281ca289d1eb702e97a7768c192e4f4ca67e1,77993
2010-11-12 17:29:34,437c4d67e69b931899406a4e80db841605e42111,77960
2010-11-11 07:05:22,11b91d02121980f7fc8065820337534814b07038,76241
2010-11-11 06:52:03,fe1501136160f8780b00eb1f4ed91e17189af65b,75247
2010-11-10 23:12:23,c702511c03bb6b0efdda1f8b48edeef15d940f2d,75501
2010-11-10 16:39:21,3bcefc838b3e77080eb277a53e4b3b5411b3d7c5,75255
2010-11-09 09:39:40,5b192569f3caf564d9c641f002728c8bd8d601d2,75152
2010-11-09 09:22:33,83172c2572ed11ac02ed745fb5785358fa092822,75051
2010-11-09 09:15:36,1fb1c07b924a7f5dcac3279092fbe7f67beaf2f9,75036
2010-11-09 08:16:40,bf12215b462ab3ea3b202451d7c2d7beaa8f1aa7,72907
2010-11-07 22:55:29,2ac68c132187a44b3fe7ab5b1d21874b03c2bbd4,72619
2010-11-07 22:53:19,1c3fae19cefacfd3cd94a3b35f52a594b3697d00,71575
2010-11-07 22:43:54,6abc899060f10e807dfc4fb45d48619de901753b,71404
2010-11-07 04:39:38,4ff0a055bb0927941e5084ab134cbfdb0a6685be,71323
2010-11-07 04:38:53,78c034bc89228de5efae0d1e11415fbd8ad58e5a,59844
2010-11-07 04:37:35,ba9532e26e041463eb5bf684e1e4f5ed15496527,58497
2010-11-07 03:58:46,6e21c8937417421ea791399353f378f3f6a75844,56467
2010-11-07 03:42:33,86fe7b9c3266f0ccbbc9f6ac073c48cd4bacf323,55856
2010-11-07 03:22:41,ec3939de6c63c082e98de1331ed27edb2709f73f,55126
2010-11-07 03:19:46,d82cc49d9adcb6ea8c6a5ae151e6e4e393c3cba8,54908
2010-11-07 03:10:49,6c1ed4c7ab1d052fc1ab182f73c2ae6f1c0c0f3a,54933
2010-11-07 03:10:34,1e64e40f0ce1026e8d71c49dfdac897d22fd33d6,54686
2010-11-07 02:53:57,87874058eaf71891bd53887855c90b3bf4ada913,54614
2010-11-07 01:35:11,a9363fef46998c4289b8d51148d8ee806d684068,54192
2010-11-07 01:20:07,d8bbbf8c0fe88f021e84d83fb7222c49eb32b001,53417
2010-11-07 01:11:42,228537a71c42464f3a97514b76a9592b109ce0f0,53113
2010-11-01 01:08:05,f125b0cba37270b59a871a4245c7067ab418789e,53089
2010-11-01 01:04:06,b0d27423e1dc646c463c9d65aaa507dca1e363e9,53159
2010-10-31 01:29:54,1571e6f9c1e644feef7045ee3bd39a6ade2be691,52584
2010-10-30 20:13:06,88e3cd2ef640f81c2c405a0f38ab56eaf7301b9a,52474
2010-10-30 20:04:29,8697254024b533341dbbb431c3689873bc2f92bb,52082
2010-10-30 20:01:44,59a156ad7c4bbd5d086b918ae08138885f77bd84,51854
2010-10-30 19:51:05,fff2723322e424d81c4cea283c4db963ddf9a902,51757
2010-10-30 19:49:23,769161d77fd10a7bb2a942feb3b382511a66ae86,51559
2010-10-30 19:43:23,f16e5bf6ad2d1d784f86e81ebc7c246ebb8f1647,50722
2010-10-30 19:42:51,00fda3290884452f6d41ec24fe0c5bd33e6d90bd,50043
2010-10-30 19:36:21,a7b56f7aed03272ce66e6bb77ef0f50e343ed3eb,50043
2010-10-30 05:45:48,2d638bfdd919036823df2e5285c7cd3ff82203d0,50079
2010-10-30 05:37:07,681fda1e8d0d9bf67080f2ae54c3ef6d9452527c,50074
2010-10-30 05:01:17,6602a589eddac34a209751a038ea2b95d2ecbffc,50104
2010-10-30 04:55:15,0eb8c0651ea230ac2ec2c3d711cee7b09e744e9d,49856
2010-10-30 04:34:59,6a90ad198d5693d4771f85e9fa930411280f7559,49462
2010-10-28 16:40:54,f878db0c9397b7427ca0865a60b7dbb0b4b6a767,48226
2010-10-27 04:43:43,0dfac2ad617a2beb09b080ce44a7c4427a601c93,47867
2010-10-27 04:38:45,7713ab3fe648dec48e436fb5f0c3dff83fa33e3d,47369
2010-10-26 16:03:58,66762069cdb20728f4653b9627a9729f664fd6bc,45864
